660916	ALOX15B	0	0
2082094	ALOX15B	0	0
3232650	ALOX15B	0	0
3233032	ALOX15B	0	0
3233185	ALOX15B	0	0
3233918	ALOX15B	0	0
3241406	ALOX15B	0	0
663609	ALOX15B	0	0
664077	ALOX15B	0	0
664659	ALOX15B	0	0
3235135	ALOX15B	0	0
3235476	ALOX15B	0	0
3235546	ALOX15B	0	0
3236673	ALOX15B	0	0
5389567	ALOX15B	0	0
663281	ALOX15B	0	0
3233812	ALOX15B	0	0
3234329	ALOX15B	0	0
3234444	ALOX15B	0	0
3234644	ALOX15B	0	0
3234680	ALOX15B	0	0
3234995	ALOX15B	0	0
3241817	ALOX15B	0	0
3235665	ALOX15B	0	0
3232645	ALOX15B	0	0
663146	ALOX15B	0	0
663380	ALOX15B	0	0
3233147	ALOX15B	0	0
3233247	ALOX15B	0	0
3233254	ALOX15B	0	0
3233715	ALOX15B	0	0
3233922	ALOX15B	0	0
3233983	ALOX15B	0	0
3234192	ALOX15B	0	0
3235185	ALOX15B	0	0
3235353	ALOX15B	0	0
3235385	ALOX15B	0	0
3235494	ALOX15B	0	0
3235521	ALOX15B	0	0
3242312	ALOX15B	0	0
3233271	ALOX15B	0	0
3233464	ALOX15B	0	0
3234464	ALOX15B	0	0
3234475	ALOX15B	0	0
3234518	ALOX15B	0	0
3234568	ALOX15B	0	0
3234593	ALOX15B	0	0
3234793	ALOX15B	0	0
3235011	ALOX15B	0	0
3235075	ALOX15B	0	0
3235086	ALOX15B	0	0
3232692	ALOX15B	0	0
3232824	ALOX15B	0	0
3233190	ALOX15B	0	0
3233996	ALOX15B	0	0
3234345	ALOX15B	0	0
3234647	ALOX15B	0	0
3234798	ALOX15B	0	0
3235481	ALOX15B	0	0
663797	ALOX15B	0	0
652633	ALOX15B	0	0
3233680	ALOX15B	0	0
3233973	ALOX15B	0	0
3234184	ALOX15B	0	0
3234498	ALOX15B	0	0
3234591	ALOX15B	0	0
3234648	ALOX15B	0	0
3234666	ALOX15B	0	0
3234673	ALOX15B	0	0
3242272	ALOX15B	0	0
3235034	ALOX15B	0	0
3235152	ALOX15B	0	0
3235166	ALOX15B	0	0
667555	ALOX15B	0	0
3235484	ALOX15B	0	0
3235670	ALOX15B	0	0
644662	ALOX15B	0	0
6602913	ALOX15B	0	0
3234554	ALOX15B	0	0
3235089	ALOX15B	0	0
3235439	ALOX15B	0	0
3241992	ALOX15B	0	0
665078	ALOX15B	0	0
3236844	ALOX15B	0	0
3243445	ALOX15B	0	0
3244365	ALOX15B	0	0
644846	ALOX15B	0	0
3245407	ALOX15B	0	0
3245975	ALOX15B	0	0
3245253	ALOX15B	0	0
2583534	ALOX15B	0	0
3238694	ALOX15B	0	0
2964272	ALOX15B	0	0
2952123	ALOX15B	0	0
4543	ALOX15B	0	0
4543	ALOX15B	0	0
5681	ALOX15B	0	0
6603710	ALOX15B	0	0
73333	ALOX15B	0	0
2818	ALOX15B	0	0
5311200	ALOX15B	0	0
4011	ALOX15B	0	0
4615	ALOX15B	0	0
4917	ALOX15B	0	0
646427	ALOX15B	0	0
9550964	ALOX15B	0	0
5074	ALOX15B	0	0
2872121	ALOX15B	0	0
2895	ALOX15B	0	0
2895	ALOX15B	0	0
2995	ALOX15B	0	0
2995	ALOX15B	0	0
2125826	ALOX15B	0	0
5323	ALOX15B	0	0
9550933	ALOX15B	0	0
5566	ALOX15B	0	0
108107	ALOX15B	0	0
108107	ALOX15B	0	0
5458656	ALOX15B	0	0
6603696	ALOX15B	0	0
5680	ALOX15B	0	0
2689	ALOX15B	0	0
26987	ALOX15B	0	0
5361192	ALOX15B	0	0
3442	ALOX15B	0	0
4976	ALOX15B	0	0
4976	ALOX15B	0	0
2970793	ALOX15B	0	0
2952584	ALOX15B	0	0
2303842	ALOX15B	0	0
5567	ALOX15B	0	0
6093160	ALOX15B	0	0
3025	ALOX15B	0	0
12555	ALOX15B	0	0
92305	ALOX15B	0	0
16363	ALOX15B	0	0
6604385	ALOX15B	0	0
92178	ALOX15B	0	0
175533	ALOX15B	0	0
2735313	ALOX15B	0	0
655000	ALOX15B	0	0
2998592	ALOX15B	0	0
1255330	ALOX15B	0	0
2999577	ALOX15B	0	0
5310324	ALOX15B	0	0
1795	ALOX15B	0	0
4217	ALOX15B	0	0
2913	ALOX15B	0	0
164739	ALOX15B	0	0
6857	ALOX15B	0	0
6604374	ALOX15B	0	0
2350207	ALOX15B	0	0
15139	ALOX15B	0	0
3626837	ALOX15B	0	0
3456	ALOX15B	0	0
184820	ALOX15B	0	0
1103	ALOX15B	0	0
21138	ALOX15B	0	0
3926	ALOX15B	0	0
3378093	ALOX15B	0	0
6604042	ALOX15B	0	0
71399	ALOX15B	0	0
2733525	ALOX15B	0	0
9552079	ALOX15B	0	0
4011	ALOX15B	0	0
39186	ALOX15B	0	0
2302856	ALOX15B	0	0
3080554	ALOX15B	0	0
667466	ALOX15B	0	0
2160	ALOX15B	0	0
2160	ALOX15B	0	0
146570	ALOX15B	0	0
3042	ALOX15B	0	0
5281878	ALOX15B	0	0
33755	ALOX15B	0	0
6603902	ALOX15B	0	0
1331	ALOX15B	0	0
646081	ALOX15B	0	0
802802	ALOX15B	0	0
6604041	ALOX15B	0	0
3396	ALOX15B	0	0
64646	ALOX15B	0	0
1268303	ALOX15B	0	0
2726	ALOX15B	0	0
3455	ALOX15B	0	0
126280	ALOX15B	0	0
3955	ALOX15B	0	0
4212	ALOX15B	0	0
6603950	ALOX15B	0	0
4748	ALOX15B	0	0
2943604	ALOX15B	0	0
6603743	ALOX15B	0	0
3955	ALOX15B	0	0
456309	ALOX15B	0	0
2801	ALOX15B	0	0
3101	ALOX15B	0	0
206530	ALOX15B	0	0
4910	ALOX15B	0	0
1102	ALOX15B	0	0
26987	ALOX15B	0	0
3074	ALOX15B	0	0
2170	ALOX15B	0	0
3827	ALOX15B	0	0
3957	ALOX15B	0	0
3559	ALOX15B	0	0
4893	ALOX15B	0	0
667477	ALOX15B	0	0
134117	ALOX15B	0	0
441358	ALOX15B	0	0
2808627	ALOX15B	0	0
3313092	ALOX15B	0	0
6604731	ALOX15B	0	0
3692	ALOX15B	0	0
108029	ALOX15B	0	0
5145950	ALOX15B	0	0
119376	ALOX15B	0	0
219050	ALOX15B	0	0
6604916	ALOX15B	0	0
3033677	ALOX15B	0	0
6605082	ALOX15B	0	0
6605114	ALOX15B	0	0
1794	ALOX15B	0	0
6093303	ALOX15B	0	0
6093303	ALOX15B	0	0
2812	ALOX15B	0	0
6603904	ALOX15B	0	0
6603989	ALOX15B	0	0
207843	ALOX15B	0	0
2480	ALOX15B	0	0
2448	ALOX15B	0	0
6603939	ALOX15B	0	0
207843	ALOX15B	0	0
9550025	ALOX15B	0	0
6604719	ALOX15B	0	0
4687238	ALOX15B	0	0
92305	ALOX15B	0	0
2457	ALOX15B	0	0
6604753	ALOX15B	0	0
1355	ALOX15B	0	0
6604887	ALOX15B	0	0
900594	ALOX15B	0	0
32224	ALOX15B	0	0
3955	ALOX15B	0	0
1797	ALOX15B	0	0
4705	ALOX15B	0	0
2051	ALOX15B	0	0
6604861	ALOX15B	0	0
6604868	ALOX15B	0	0
2983069	ALOX15B	0	0
4282	ALOX15B	0	0
123692	ALOX15B	0	0
3082718	ALOX15B	0	0
6603891	ALOX15B	0	0
60602	ALOX15B	0	0
6604009	ALOX15B	0	0
146570	ALOX15B	0	0
2913	ALOX15B	0	0
6603720	ALOX15B	0	0
1960	ALOX15B	0	0
6604724	ALOX15B	0	0
6604906	ALOX15B	0	0
6603740	ALOX15B	0	0
6604771	ALOX15B	0	0
133008	ALOX15B	0	0
2820	ALOX15B	0	0
3378093	ALOX15B	0	0
9604991	ALOX15B	0	0
4029677	ALOX15B	0	0
196841	ALOX15B	0	0
6604876	ALOX15B	0	0
5281404	ALOX15B	0	0
6604866	ALOX15B	0	0
9810101	ALOX15B	0	0
4712	ALOX15B	0	0
126388	ALOX15B	0	0
3036027	ALOX15B	0	0
284016	ALOX15B	0	0
2968376	ALOX15B	0	0
574780	ALOX15B	0	0
176155	ALOX15B	0	0
6604840	ALOX15B	0	0
30323	ALOX15B	0	0
760423	ALOX15B	0	0
107686	ALOX15B	0	0
3447	ALOX15B	0	0
5745501	ALOX15B	0	0
6604958	ALOX15B	0	0
11949196	ALOX15B	0	0
10131112	ALOX15B	0	0
6918508	ALOX15B	0	0
34359	ALOX15B	0	0
2897692	ALOX15B	0	0
56801	ALOX15B	0	0
213329	ALOX15B	0	0
5708371	ALOX15B	0	0
5311340	ALOX15B	0	0
123631	ALOX15B	0	0
767631	ALOX15B	0	0
3248327	ALOX15B	0	0
11949220	ALOX15B	0	0
11949201	ALOX15B	0	0
30323	ALOX15B	0	0
101616	ALOX15B	0	0
3036746	ALOX15B	0	0
5312114	ALOX15B	0	0
873000	ALOX15B	0	0
1309992	ALOX15B	0	0
972218	ALOX15B	0	0
57267	ALOX15B	0	0
5311374	ALOX15B	0	0
1267558	ALOX15B	0	0
2831789	ALOX15B	0	0
5816	ALOX15B	0	0
678271	ALOX15B	0	0
9551755	ALOX15B	0	0
124887	ALOX15B	0	0
9547763	ALOX15B	0	0
71478	ALOX15B	0	0
5702159	ALOX15B	0	0
11949181	ALOX15B	0	0
11949192	ALOX15B	0	0
11949217	ALOX15B	0	0
73078	ALOX15B	0	0
12283197	ALOX15B	0	0
1288978	ALOX15B	0	0
522335	ALOX15B	0	0
275182	ALOX15B	0	0
1288960	ALOX15B	0	0
11771279	ALOX15B	0	0
9550700	ALOX15B	0	0
2016705	ALOX15B	0	0
720635	ALOX15B	0	0
41114	ALOX15B	0	0
5702162	ALOX15B	0	0
4046	ALOX15B	0	0
9549474	ALOX15B	0	0
132787	ALOX15B	0	0
5289419	ALOX15B	0	0
1378950	ALOX15B	0	0
439260	ALOX15B	0	0
6336338	ALOX15B	0	0
5280953	ALOX15B	0	0
11949176	ALOX15B	0	0
124087	ALOX15B	0	0
1549008	ALOX15B	0	0
5480	ALOX15B	0	0
3738927	ALOX15B	0	0
441325	ALOX15B	0	0
5284439	ALOX15B	0	0
4747	ALOX15B	0	0
15443	ALOX15B	0	0
54360	ALOX15B	0	0
9549405	ALOX15B	0	0
8228	ALOX15B	0	0
68546	ALOX15B	0	0
6878030	ALOX15B	0	0
3220891	ALOX15B	0	0
60703	ALOX15B	0	0
4092383	ALOX15B	0	0
3247178	ALOX15B	0	0
675226	ALOX15B	0	0
28693	ALOX15B	0	0
5416418	ALOX15B	0	0
5459584	ALOX15B	0	0
5459601	ALOX15B	0	0
3216907	ALOX15B	0	0
3247077	ALOX15B	0	0
5459566	ALOX15B	0	0
5459587	ALOX15B	0	0
11634155	ALOX15B	0	0
3247354	ALOX15B	0	0
1350539	ALOX15B	0	0
5459607	ALOX15B	0	0
9511286	ALOX15B	0	0
1234281	ALOX15B	0	0
5459591	ALOX15B	0	0
9511277	ALOX15B	0	0
1210218	ALOX15B	0	0
998527	ALOX15B	0	0
65495	ALPL	0	0
68553	ALPL	0	0
2842535	ALPL	0	0
3220891	ALPL	0	0
5766840	ALPL	0	0
1162986	ALPL	0	0
4329039	ALPL	0	0
7105772	ALPL	0	0
4831653	ALPL	0	0
651488	ALPPL2	0	0
651488	ALPPL2	0	0
16654686	ALPL	0	0
11344157	ALPL	0	0
2971779	ALPL	0	0
11207072	ALPL	0	0
13349629	ALPL	0	0
654283	ALPPL2	0	0
784625	ALPL	0	0
6398902	ALPPL2	0	0
2974901	ALPL	0	0
11993865	ALPL	0	0
16654683	ALPL	0	0
11182787	ALPL	0	0
7074967	ALPL	0	0
16654687	ALPL	0	0
11480732	ALPL	0	0
3243924	ALPL	0	0
805519	ALPL	0	0
52780	ALPL	0	0
2303842	ALPL	0	0
3236557	ALPL	0	0
1400627	ALPL	0	0
665078	ALPPL2	0	0
2975202	ALPL	0	0
1383304	ALPL	0	0
1400320	ALPL	0	0
2972844	ALPL	0	0
25199538	ALPL	0	0
1401217	ALPL	0	0
665183	ALPPL2	0	0
279160	ALPPL2	0	0
2125848	ALPPL2	0	0
2125848	ALPPL2	0	0
2275256	ALPPL2	0	0
2275256	ALPPL2	0	0
586278	ALPPL2	0	0
2191016	ALPPL2	0	0
2975791	ALPPL2	0	0
2975791	ALPPL2	0	0
3236980	ALPPL2	0	0
4050103	ALPPL2	0	0
4050103	ALPPL2	0	0
3236557	ALPPL2	0	0
706562	ALPPL2	0	0
1515366	ALPPL2	0	0
148769	ALPPL2	0	0
2831789	ALPPL2	0	0
2374619	ALPPL2	0	0
2374619	ALPPL2	0	0
2946732	ALPPL2	0	0
9550933	ALPPL2	0	0
9550933	ALPPL2	0	0
5333955	ALPPL2	0	0
795954	ALPPL2	0	0
610864	ALPPL2	0	0
2931238	ALPPL2	0	0
11957214	ALPPL2	0	0
1243311	ALPPL2	0	0
1249502	ALPPL2	0	0
2771808	ALPPL2	0	0
24178127	ALPPL2	0	0
24178129	ALPPL2	0	0
24178136	ALPPL2	0	0
24178138	ALPPL2	0	0
705635	ALPPL2	0	0
2276384	ALPPL2	0	0
838842	ALPPL2	0	0
945124	ALPPL2	0	0
19510029	ALPPL2	0	0
24178128	ALPPL2	0	0
24178135	ALPPL2	0	0
805519	ALPPL2	0	0
5752007	ALPPL2	0	0
11957207	ALPPL2	0	0
645275	ALPPL2	0	0
6473097	ALPPL2	0	0
940183	ALPPL2	0	0
24178131	ALPPL2	0	0
24178132	ALPPL2	0	0
834174	ALPPL2	0	0
314836	ALPPL2	0	0
712791	ALPPL2	0	0
4588070	ALPPL2	0	0
4588070	ALPPL2	0	0
893397	ALPPL2	0	0
4737229	ALPPL2	0	0
645853	ALPPL2	0	0
24178126	ALPPL2	0	0
24178139	ALPPL2	0	0
24178141	ALPPL2	0	0
24178143	ALPPL2	0	0
24178156	ALPPL2	0	0
4080514	ALPPL2	0	0
1313447	ALPPL2	0	0
24178158	ALPPL2	0	0
645853	ALPPL2	0	0
619485	ALPPL2	0	0
6472157	ALPPL2	0	0
16654604	ALPPL2	0	0
16654895	ALPPL2	0	0
6472157	ALPPL2	0	0
2989988	ALPPL2	0	0
705460	ALPPL2	0	0
2303842	ALPPL2	0	0
24178213	ALPPL2	0	0
9267841	ALPPL2	0	0
24178130	ALPPL2	0	0
24178137	ALPPL2	0	0
1517219	ALPPL2	0	0
691412	ALPPL2	0	0
6050443	ALPPL2	0	0
16654607	ALPPL2	0	0
646303	ALPPL2	0	0
24178142	ALPPL2	0	0
1400320	ALPPL2	0	0
24178133	ALPPL2	0	0
24178134	ALPPL2	0	0
6472978	ALPPL2	0	0
5301452	ALPPL2	0	0
1251069	ALPPL2	0	0
2943338	ALPPL2	0	0
894189	ALPPL2	0	0
1878753	ALPPL2	0	0
849683	ALPPL2	0	0
2931238	ALPPL2	0	0
2931238	ALPPL2	0	0
660641	BCL2	0	0
1990994	BCL2	0	0
542822	BCL2	0	0
665597	BCL2	0	0
659413	BCL2	0	0
7314634	BCL2	0	0
2566124	BCL2	0	0
6852389	BCL2	0	0
778626	BCL2	0	0
6852399	BCL2	0	0
777097	BCL2	0	0
660641	BCL2A1	0	0
1331611	BCL2	0	0
762708	BCL2	0	0
6364517	BCL2	0	0
1037240	BCL2	0	0
2064238	BCL2A1	0	0
662393	BCL2A1	0	0
665618	BCL2A1	0	0
1990994	BCL2A1	0	0
850134	BCL2A1	0	0
2214554	BCL2A1	0	0
6852389	BCL2A1	0	0
715724	BCL2A1	0	0
4878679	BCL2	0	0
284927	BCL2	0	0
7314627	BCL2A1	0	0
1329592	BCL2	0	0
7314643	BCL2A1	0	0
1812537	BCL2A1	0	0
777097	BCL2A1	0	0
2096417	BCL2	0	0
7314634	BCL2A1	0	0
778626	BCL2A1	0	0
6852399	BCL2A1	0	0
12005789	BCL2A1	0	0
715698	BCL2A1	0	0
731393	BCL2A1	0	0
1069019	BCL2A1	0	0
16193034	BCL2A1	0	0
659413	BCL-XL	0	0
659413	BCL2L1	0	0
6364517	BCL2A1	0	0
665183	BCL-XL	0	0
665183	BCL2L1	0	0
3053058	BCL-XL	0	0
3053058	BCL2L1	0	0
665597	BCL-XL	0	0
665597	BCL2L1	0	0
3236796	BCL-XL	0	0
3236796	BCL2L1	0	0
2940938	BCL-XL	0	0
2940938	BCL2L1	0	0
3240336	BCL-XL	0	0
3240336	BCL2L1	0	0
2350220	BCL-XL	0	0
2350220	BCL2L1	0	0
3238190	BCL-XL	0	0
3238190	BCL2L1	0	0
2514971	BCL-XL	0	0
2514971	BCL2L1	0	0
5742471	BCL-XL	0	0
5742471	BCL2L1	0	0
1780	BCL-XL	0	0
1780	BCL2L1	0	0
717599	BCL-XL	0	0
717599	BCL2L1	0	0
5742574	BCL-XL	0	0
5742574	BCL2L1	0	0
658014	BCL-XL	0	0
658014	BCL2L1	0	0
846277	BCL-XL	0	0
846277	BCL2L1	0	0
778626	BCL-XL	0	0
778626	BCL2L1	0	0
6852399	BCL-XL	0	0
6852399	BCL2L1	0	0
646403	BCL-XL	0	0
646403	BCL2L1	0	0
900582	BCL-XL	0	0
900582	BCL2L1	0	0
6852389	BCL-XL	0	0
6852389	BCL2L1	0	0
4522020	BCL-XL	0	0
4522020	BCL2L1	0	0
2434862	BCL-XL	0	0
2434862	BCL2L1	0	0
5076890	BCL-XL	0	0
5076890	BCL2L1	0	0
1332381	BCL-XL	0	0
1332381	BCL2L1	0	0
1335166	BCL-XL	0	0
1335166	BCL2L1	0	0
2966040	BCL-XL	0	0
2966040	BCL2L1	0	0
15944735	BCL-XL	0	0
15944735	BCL2L1	0	0
5811720	BCL-XL	0	0
5811720	BCL2L1	0	0
5691857	BCL-XL	0	0
5691857	BCL2L1	0	0
15944832	BCL-XL	0	0
15944832	BCL2L1	0	0
2366866	BCL-XL	0	0
2366866	BCL2L1	0	0
2085621	BCL-XL	0	0
2085621	BCL2L1	0	0
753116	BCL-XL	0	0
753116	BCL2L1	0	0
3136304	BCL-XL	0	0
3136304	BCL2L1	0	0
16194416	BCL-XL	0	0
16194416	BCL2L1	0	0
2975144	BCL-XL	0	0
2975144	BCL2L1	0	0
6364517	BCL-XL	0	0
6364517	BCL2L1	0	0
5280862	BCL-XL	0	0
5280862	BCL2L1	0	0
1420246	BCL-XL	0	0
1420246	BCL2L1	0	0
3080568	BCL-XL	0	0
3080568	BCL2L1	0	0
3938248	BCL-XL	0	0
3938248	BCL2L1	0	0
6282071	BCL-XL	0	0
6282071	BCL2L1	0	0
6301191	BCL-XL	0	0
6301191	BCL2L1	0	0
5039185	BCL-XL	0	0
5039185	BCL2L1	0	0
5281073	BCL-XL	0	0
5281073	BCL2L1	0	0
2081076	BCL-XL	0	0
2081076	BCL2L1	0	0
661059	BCL2L2	0	0
660641	BCL2L2	0	0
3122089	BCL-XL	0	0
3122089	BCL2L1	0	0
646403	BCL-XL	0	0
646403	BCL2L1	0	0
2350220	BCL-XL	0	0
2350220	BCL2L1	0	0
2101123	BCL-XL	0	0
2101123	BCL2L1	0	0
900582	BCL-XL	0	0
900582	BCL2L1	0	0
4878679	BCL-XL	0	0
4878679	BCL2L1	0	0
16194416	BCL-XL	0	0
16194416	BCL2L1	0	0
6282071	BCL-XL	0	0
6282071	BCL2L1	0	0
1226384	BCL-XL	0	0
1226384	BCL2L1	0	0
665597	BCL2L2	0	0
5280862	BCL-XL	0	0
5280862	BCL2L1	0	0
778626	BCL2L2	0	0
6852399	BCL2L2	0	0
3157644	BCL2L2	0	0
1072898	BCL2L2	0	0
2064238	BCL2L2	0	0
762708	BCL2L2	0	0
4522020	BCL2L2	0	0
777097	BCL2L2	0	0
1807333	BCL2L2	0	0
1037240	BCL2L2	0	0
1069019	BCL2L2	0	0
7314643	BCL2L2	0	0
6364517	BCL2L2	0	0
1329592	BCL2L2	0	0
5281404	BLM	0	0
5281404	RECQL2	0	0
5281404	RECQL3	0	0
6603748	BLM	0	0
6603748	RECQL2	0	0
6603748	RECQL3	0	0
68546	BLM	0	0
68546	RECQL2	0	0
68546	RECQL3	0	0
2366780	C1S	0	0
663751	C1S	0	0
3235665	C1S	0	0
107342	C1S	0	0
296003	C1S	0	0
2204910	C1S	0	0
976363	C1S	0	0
833492	C1S	0	0
1905581	C1S	0	0
5308666	C1S	0	0
2896870	C1S	0	0
737680	C1S	0	0
646525	C1S	0	0
1088428	C1S	0	0
5308032	C1S	0	0
2233014	C1S	0	0
785027	C1S	0	0
652912	CBFB	0	0
1083226	CBFB	0	0
743355	CBFB	0	0
743355	CBFB	0	0
796420	CBFB	0	0
656318	CBFB	0	0
15944846	CBFB	0	0
12006124	CBFB	0	0
5801934	CBFB	0	0
5801934	CBFB	0	0
6092126	CBFB	0	0
5860596	CBFB	0	0
2816447	CBFB	0	0
15944735	CBFB	0	0
9551153	CCNB1	0	0
313619	CCNB1	0	0
12005219	CCNB1	0	0
3128426	CCNB1	0	0
1261822	CNR2	0	0
1261822	CNR2	0	0
2981819	CNR2	0	0
6006008	CCNB1	0	0
2981819	CNR2	0	0
653589	CNR2	0	0
653589	CNR2	0	0
651615	CNR2	0	0
651615	CNR2	0	0
1261822	CNR1	0	0
1261822	CNR1	0	0
2981819	CNR1	0	0
653589	CNR1	0	0
653589	CNR1	0	0
651615	CNR1	0	0
651615	CNR1	0	0
1477566	CTNNB1	0	0
16192912	CTNNB1	0	0
3333	CTSB	0	0
2176481	CTNNB1	0	0
664136	CTSB	0	0
1505224	CTSB	0	0
1505224	CTSB	0	0
729563	CTSB	0	0
4226014	CTSB	0	0
10145	CTSB	0	0
10145	CTSB	0	0
2338527	CTSB	0	0
653297	CTSL	0	0
653297	CTSL1	0	0
653297	MEP	0	0
653316	CTSL	0	0
653316	CTSL1	0	0
653316	MEP	0	0
653316	CTSL	0	0
653316	CTSL1	0	0
653316	MEP	0	0
3333	CTSL	0	0
3333	CTSL1	0	0
3333	MEP	0	0
647740	CTSL	0	0
647740	MEP	0	0
647740	CTSL	0	0
647740	MEP	0	0
616884	CTSL	0	0
616884	MEP	0	0
616884	CTSL	0	0
616884	MEP	0	0
646525	CTSL	0	0
646525	CTSL1	0	0
646525	MEP	0	0
647501	CTSL	0	0
647501	CTSL1	0	0
647501	MEP	0	0
648469	CTSL	0	0
648469	MEP	0	0
648469	CTSL	0	0
648469	MEP	0	0
31307	CTSL	0	0
31307	MEP	0	0
31307	CTSL	0	0
31307	MEP	0	0
647599	CTSL	0	0
647599	CTSL1	0	0
647599	MEP	0	0
664136	CTSL	0	0
664136	CTSL1	0	0
664136	MEP	0	0
3237605	CTSL	0	0
3237605	CTSL1	0	0
3237605	MEP	0	0
658282	CTSL	0	0
658282	MEP	0	0
658282	CTSL	0	0
658282	MEP	0	0
662157	CTSL	0	0
662157	MEP	0	0
662157	CTSL	0	0
662157	MEP	0	0
3240114	CTSL	0	0
3240114	CTSL1	0	0
3240114	MEP	0	0
3237740	CTSL	0	0
3237740	MEP	0	0
3237740	CTSL	0	0
3237740	MEP	0	0
5293426	CTSL	0	0
5293426	CTSL1	0	0
5293426	MEP	0	0
1506381	CTSL	0	0
1506381	CTSL1	0	0
1506381	MEP	0	0
2975205	CTSG	0	0
2991881	CTSL	0	0
2991881	MEP	0	0
2991881	CTSL	0	0
2991881	MEP	0	0
1505224	CTSL	0	0
1505224	CTSL1	0	0
1505224	MEP	0	0
2997948	CTSL	0	0
2997948	CTSL1	0	0
2997948	MEP	0	0
4226014	CTSL	0	0
4226014	CTSL1	0	0
4226014	MEP	0	0
5309031	CTSL	0	0
5309031	CTSL1	0	0
5309031	MEP	0	0
5309079	CTSL	0	0
5309079	MEP	0	0
5309079	CTSL	0	0
5309079	MEP	0	0
2855874	CTSL	0	0
2855874	MEP	0	0
2855874	CTSL	0	0
2855874	MEP	0	0
3239616	CTSL	0	0
3239616	MEP	0	0
3239616	CTSL	0	0
3239616	MEP	0	0
5309405	CTSL	0	0
5309405	MEP	0	0
5309405	CTSL	0	0
5309405	MEP	0	0
5307747	CTSL	0	0
5307747	MEP	0	0
5307747	CTSL	0	0
5307747	MEP	0	0
715538	CTSL	0	0
715538	CTSL1	0	0
715538	MEP	0	0
4391746	CTSL	0	0
4391746	MEP	0	0
4391746	CTSL	0	0
4391746	MEP	0	0
2955856	CTSL	0	0
2955856	MEP	0	0
2955856	CTSL	0	0
2955856	MEP	0	0
5307417	CTSL	0	0
5307417	CTSL1	0	0
5307417	MEP	0	0
5308990	CTSL	0	0
5308990	CTSL1	0	0
5308990	MEP	0	0
426874	CTSL	0	0
426874	CTSL1	0	0
426874	MEP	0	0
652447	CTSL	0	0
652447	CTSL1	0	0
652447	MEP	0	0
2528669	CTSL	0	0
2528669	MEP	0	0
2528669	CTSL	0	0
2528669	MEP	0	0
3243128	CTSL	0	0
3243128	CTSL1	0	0
3243128	MEP	0	0
790340	CTSL	0	0
790340	MEP	0	0
790340	CTSL	0	0
790340	MEP	0	0
3241895	CTSL	0	0
3241895	CTSL1	0	0
3241895	MEP	0	0
971438	CTSL	0	0
971438	CTSL1	0	0
971438	MEP	0	0
650632	CTSL	0	0
650632	CTSL1	0	0
650632	MEP	0	0
651936	CTSL	0	0
651936	CTSL1	0	0
651936	MEP	0	0
10145	CTSL	0	0
10145	CTSL1	0	0
10145	MEP	0	0
2338527	CTSL	0	0
2338527	CTSL1	0	0
2338527	MEP	0	0
1013432	CTSL	0	0
1013432	MEP	0	0
1013432	CTSL	0	0
1013432	MEP	0	0
2211303	CTSL	0	0
2211303	MEP	0	0
2211303	CTSL	0	0
2211303	MEP	0	0
66541	CTSL	0	0
66541	CTSL1	0	0
66541	MEP	0	0
2338527	CTSS	0	0
650632	CTSS	0	0
652447	CTSS	0	0
3237605	CTSS	0	0
653316	CTSS	0	0
661784	CTSS	0	0
3234121	CYP2C	0	0
3234121	CYP2C19	0	0
3234744	CYP2C	0	0
3234744	CYP2C19	0	0
5307417	CTSS	0	0
3235547	CYP2C	0	0
3235547	CYP2C19	0	0
5095	CYP2C	0	0
5095	CYP2C19	0	0
3235482	CYP2C	0	0
3235482	CYP2C19	0	0
5312145	CYP2C	0	0
5312145	CYP2C19	0	0
5335	CYP2C	0	0
5335	CYP2C19	0	0
1346	CYP2C	0	0
1346	CYP2C19	0	0
5578	CYP2C	0	0
5578	CYP2C19	0	0
446355	CYP2C	0	0
446355	CYP2C19	0	0
6604704	CYP2C	0	0
6604704	CYP2C19	0	0
1779	CYP2C	0	0
1779	CYP2C19	0	0
4266	CYP2C	0	0
4266	CYP2C19	0	0
68841	CYP2C	0	0
68841	CYP2C19	0	0
1123	CYP2C	0	0
1123	CYP2C19	0	0
5610	CYP2C	0	0
5610	CYP2C19	0	0
92305	CYP2C	0	0
92305	CYP2C19	0	0
5960	CYP2C	0	0
5960	CYP2C19	0	0
2757788	CYP2C	0	0
2757788	CYP2C19	0	0
446355	CYP2C	0	0
446355	CYP2C19	0	0
2753	CYP2C	0	0
2753	CYP2C19	0	0
1820	CYP2C	0	0
1820	CYP2C19	0	0
2039	CYP2C	0	0
2039	CYP2C19	0	0
71191	CYP2C	0	0
71191	CYP2C19	0	0
2727	CYP2C	0	0
2727	CYP2C19	0	0
2574	CYP2C	0	0
2574	CYP2C19	0	0
2574	CYP2C	0	0
2574	CYP2C19	0	0
122070	CYP2C	0	0
122070	CYP2C19	0	0
5372720	CYP2C	0	0
5372720	CYP2C19	0	0
1908	CYP2C	0	0
1908	CYP2C19	0	0
121475	CYP2C	0	0
121475	CYP2C19	0	0
439487	CYP2C	0	0
439487	CYP2C19	0	0
107686	CYP2C	0	0
107686	CYP2C19	0	0
721860	CYP2C	0	0
721860	CYP2C19	0	0
688272	CYP2C	0	0
688272	CYP2C19	0	0
6603869	CYP2C	0	0
6603869	CYP2C19	0	0
6603839	CYP2C	0	0
6603839	CYP2C19	0	0
3433	CYP2C	0	0
